datetime,Caudal (l/s),Totalizador (m3),Nivel Freático (m),Obra habilitada?
2022-01-11 11:00:00,13.54,114412,86.79,Sí
2022-01-11 12:00:00,15.85,114471,86.79,Sí
2022-01-11 13:00:00,16.12,114529,86.79,Sí
2022-01-11 14:00:00,16.08,114588,86.79,Sí
2022-01-11 15:00:00,16.07,114647,86.77,Sí
2022-01-11 16:00:00,16.02,114705,86.77,Sí
2022-01-11 17:00:00,16.04,114765,86.75,Sí
2022-01-11 18:00:00,16.01,114823,86.74,Sí
2022-01-11 19:00:00,9.25,114882,86.72,Sí
2022-01-11 20:00:00,15.94,114941,86.71,Sí
2022-01-11 21:00:00,15.99,114999,86.69,Sí
2022-01-11 22:00:00,15.97,115058,86.68,Sí
2022-01-11 23:00:00,0.0,115062,52.11,Sí
2022-01-12 00:00:00,0.0,115062,51.91,Sí
2022-01-12 01:00:00,0.0,115062,51.82,Sí
2022-01-12 02:00:00,0.0,115062,51.79,Sí
2022-01-12 03:00:00,0.0,115062,51.77,Sí
2022-01-12 04:00:00,0.0,115062,51.75,Sí
2022-01-12 05:00:00,0.0,115062,51.75,Sí
2022-01-12 06:00:00,0.0,115062,51.74,Sí
2022-01-12 07:00:00,0.0,115062,51.73,Sí
2022-01-12 08:00:00,0.0,115062,51.76,Sí
2022-01-12 09:00:00,0.0,115063,51.83,Sí
2022-01-12 10:00:00,16.39,115124,86.76,Sí
2022-01-12 11:00:00,16.2,115183,86.77,Sí
2022-01-12 12:00:00,16.12,115242,86.77,Sí
2022-01-12 13:00:00,15.96,115301,86.77,Sí
2022-01-12 14:00:00,16.05,115360,86.77,Sí
2022-01-12 15:00:00,16.04,115416,86.75,Sí
2022-01-12 16:00:00,16.02,115477,86.75,Sí
2022-01-12 17:00:00,15.94,115536,86.74,Sí
2022-01-12 18:00:00,16.06,115595,86.73,Sí
2022-01-12 19:00:00,15.98,115653,86.72,Sí
2022-01-12 20:00:00,16.0,115712,86.69,Sí
2022-01-12 21:00:00,0.0,115766,54.03,Sí
2022-01-12 22:00:00,0.0,115766,52.08,Sí
2022-01-12 23:00:00,0.0,115766,51.91,Sí
2022-01-13 00:00:00,0.0,115766,51.84,Sí
2022-01-13 01:00:00,0.0,115766,51.8,Sí
2022-01-13 02:00:00,0.0,115766,51.77,Sí
2022-01-13 03:00:00,0.0,115766,51.77,Sí
2022-01-13 04:00:00,0.0,115766,51.77,Sí
2022-01-13 05:00:00,0.0,115766,51.78,Sí
2022-01-13 06:00:00,0.0,115766,51.78,Sí
2022-01-13 07:00:00,0.0,115766,51.79,Sí
2022-01-13 08:00:00,0.0,115766,51.79,Sí
2022-01-13 09:00:00,0.0,115766,51.8,Sí
2022-01-13 10:00:00,0.0,115766,51.83,Sí
2022-01-13 11:00:00,0.0,115766,51.94,Sí
2022-01-13 12:00:00,0.0,115766,52.0,Sí
2022-01-13 13:00:00,0.0,115766,51.95,Sí
2022-01-13 14:00:00,0.0,115766,51.95,Sí
2022-01-13 15:00:00,0.0,115766,51.93,Sí
2022-01-13 16:00:00,0.0,115766,51.92,Sí
2022-01-13 17:00:00,0.0,115782,51.9,Sí
2022-01-13 18:00:00,16.32,115842,86.73,Sí
2022-01-13 19:00:00,16.07,115901,86.71,Sí
2022-01-13 20:00:00,16.01,115960,86.7,Sí
2022-01-13 21:00:00,16.03,116019,86.68,Sí
2022-01-13 22:00:00,0.0,116032,52.17,Sí
2022-01-13 23:00:00,0.0,116032,51.92,Sí
2022-01-14 00:00:00,0.0,116032,51.84,Sí
2022-01-14 01:00:00,0.0,116032,51.8,Sí
2022-01-14 02:00:00,0.0,116032,51.79,Sí
2022-01-14 03:00:00,0.0,116032,51.79,Sí
2022-01-14 04:00:00,0.0,116032,51.79,Sí
2022-01-14 05:00:00,0.0,116032,51.79,Sí
2022-01-14 06:00:00,0.0,116036,51.79,Sí
2022-01-14 07:00:00,16.29,116096,86.69,Sí
2022-01-14 08:00:00,16.16,116156,86.69,Sí
2022-01-14 09:00:00,16.08,116215,86.7,Sí
2022-01-14 10:00:00,15.93,116272,86.71,Sí
2022-01-14 11:00:00,15.98,116332,86.72,Sí
2022-01-14 12:00:00,15.96,116391,86.73,Sí
2022-01-14 13:00:00,15.97,116449,86.73,Sí
2022-01-14 14:00:00,15.98,116508,86.76,Sí
2022-01-14 15:00:00,16.01,116566,86.75,Sí
2022-01-14 16:00:00,16.06,116625,86.75,Sí
2022-01-14 17:00:00,15.94,116683,86.73,Sí
2022-01-14 18:00:00,16.0,116742,86.72,Sí
2022-01-14 19:00:00,15.97,116800,86.72,Sí
2022-01-14 20:00:00,15.96,116859,86.7,Sí
2022-01-14 21:00:00,0.0,116890,52.43,Sí
2022-01-14 22:00:00,0.0,116890,52.03,Sí
2022-01-14 23:00:00,0.0,116890,51.91,Sí
2022-01-15 00:00:00,0.0,116890,51.85,Sí
2022-01-15 01:00:00,0.0,116890,51.82,Sí
2022-01-15 02:00:00,0.0,116890,51.81,Sí
2022-01-15 03:00:00,0.0,116890,51.81,Sí
2022-01-15 04:00:00,0.0,116890,51.8,Sí
2022-01-15 05:00:00,0.0,116890,51.8,Sí
2022-01-15 06:00:00,0.0,116890,51.8,Sí
2022-01-15 07:00:00,0.0,116890,51.8,Sí
2022-01-15 08:00:00,0.0,116890,51.8,Sí
2022-01-15 09:00:00,0.0,116890,51.82,Sí
2022-01-15 10:00:00,0.0,116890,51.86,Sí
2022-01-15 11:00:00,0.0,217810,53.39,Sí
2022-01-15 12:00:00,0.0,217810,53.41,Sí
2022-01-15 13:00:00,0.0,217810,53.42,Sí
2022-01-15 14:00:00,0.0,217810,53.42,Sí
2022-01-15 15:00:00,0.0,217810,53.41,Sí
2022-01-15 16:00:00,0.0,217810,53.42,Sí
2022-01-15 17:00:00,0.0,217810,53.41,Sí
2022-01-15 18:00:00,0.0,217810,53.41,Sí
2022-01-15 19:00:00,0.0,217810,53.36,Sí
2022-01-15 20:00:00,0.0,217810,53.32,Sí
2022-01-15 21:00:00,0.0,217810,53.3,Sí
2022-01-15 22:00:00,0.0,217810,53.28,Sí
2022-01-15 23:00:00,0.0,217810,53.26,Sí
2022-01-16 00:00:00,0.0,217810,53.25,Sí
2022-01-16 01:00:00,0.0,217810,53.24,Sí
2022-01-16 02:00:00,0.0,217810,53.22,Sí
2022-01-16 03:00:00,0.0,217810,53.21,Sí
2022-01-16 04:00:00,0.0,217810,53.21,Sí
2022-01-16 05:00:00,0.0,217810,53.21,Sí
2022-01-16 06:00:00,0.0,217810,53.22,Sí
2022-01-16 07:00:00,0.0,217810,53.22,Sí
2022-01-16 08:00:00,0.0,217810,53.22,Sí
2022-01-16 09:00:00,0.0,217810,53.23,Sí
2022-01-16 10:00:00,0.0,217810,53.24,Sí
2022-01-16 11:00:00,0.0,217810,53.26,Sí
2022-01-16 12:00:00,0.0,217810,53.27,Sí
2022-01-16 13:00:00,0.0,217810,53.26,Sí
2022-01-16 14:00:00,0.0,217810,53.26,Sí
2022-01-16 15:00:00,0.0,217810,53.27,Sí
2022-01-16 16:00:00,0.0,217810,53.28,Sí
2022-01-16 17:00:00,0.0,217810,53.3,Sí
2022-01-16 18:00:00,0.0,217810,53.3,Sí
2022-01-16 19:00:00,0.0,217810,53.26,Sí
2022-01-16 20:00:00,0.0,217810,53.2,Sí
2022-01-16 21:00:00,0.0,217810,53.18,Sí
2022-01-16 22:00:00,0.0,217810,53.16,Sí
2022-01-16 23:00:00,53.36,217988,69.42,Sí
2022-01-17 00:00:00,53.16,218191,69.37,Sí
2022-01-17 01:00:00,53.62,218387,69.5,Sí
2022-01-17 02:00:00,53.42,218584,69.59,Sí
2022-01-17 03:00:00,53.19,218781,69.5,Sí
2022-01-17 04:00:00,53.68,218974,69.63,Sí
2022-01-17 05:00:00,53.33,219171,69.61,Sí
2022-01-17 06:00:00,53.5,219371,69.59,Sí
2022-01-17 07:00:00,53.56,219558,69.6,Sí
2022-01-17 08:00:00,53.22,219766,69.84,Sí
2022-01-17 09:00:00,53.36,219963,69.19,Sí
2022-01-17 10:00:00,53.71,220153,69.64,Sí
2022-01-17 11:00:00,53.5,220356,69.76,Sí
2022-01-17 12:00:00,53.65,220543,69.6,Sí
2022-01-17 13:00:00,53.62,220750,69.84,Sí
2022-01-17 14:00:00,53.48,220947,69.92,Sí
2022-01-17 15:00:00,53.53,221140,69.92,Sí
2022-01-17 16:00:00,53.48,221340,69.77,Sí
2022-01-17 17:00:00,53.39,221537,69.82,Sí
2022-01-17 18:00:00,53.71,221735,70.0,Sí
2022-01-17 19:00:00,53.5,221932,69.88,Sí
2022-01-17 20:00:00,53.16,222127,69.76,Sí
2022-01-17 21:00:00,53.22,222323,69.8,Sí
2022-01-17 22:00:00,53.14,222519,69.82,Sí
2022-01-17 23:00:00,53.08,222719,69.85,Sí
2022-01-18 00:00:00,53.53,222911,69.76,Sí
2022-01-18 01:00:00,53.45,223101,69.83,Sí
2022-01-18 02:00:00,53.36,223303,69.78,Sí
2022-01-18 03:00:00,53.14,223499,69.8,Sí
2022-01-18 04:00:00,51.71,223694,68.98,Sí
2022-01-18 05:00:00,51.81,223881,68.97,Sí
2022-01-18 06:00:00,51.39,224066,68.89,Sí
2022-01-18 07:00:00,52.58,224267,69.04,Sí
2022-01-18 08:00:00,51.92,224460,69.08,Sí
2022-01-18 09:00:00,51.95,224645,69.11,Sí
2022-01-18 10:00:00,51.81,224846,68.98,Sí
2022-01-18 11:00:00,51.81,225032,69.1,Sí
2022-01-18 12:00:00,51.89,225229,69.14,Sí
2022-01-18 13:00:00,52.08,225421,69.34,Sí
2022-01-18 14:00:00,52.08,225617,69.28,Sí
2022-01-18 15:00:00,52.91,225801,69.49,Sí
2022-01-18 16:00:00,0.0,225831,53.54,Sí
2022-01-18 17:00:00,0.0,225831,53.51,Sí
2022-01-18 18:00:00,0.0,225831,53.5,Sí
2022-01-18 19:00:00,0.0,225831,53.46,Sí
2022-01-18 20:00:00,0.0,225831,53.41,Sí
2022-01-18 21:00:00,0.0,225831,53.37,Sí
2022-01-18 22:00:00,0.0,225831,53.34,Sí
2022-01-18 23:00:00,0.0,225831,53.32,Sí
2022-01-19 00:00:00,0.0,225831,53.3,Sí
2022-01-19 01:00:00,0.0,225831,53.29,Sí
2022-01-19 02:00:00,0.0,225831,53.27,Sí
2022-01-19 03:00:00,0.0,225831,53.26,Sí
2022-01-19 04:00:00,0.0,225831,53.26,Sí
2022-01-19 05:00:00,0.0,225831,53.26,Sí
2022-01-19 06:00:00,0.0,225831,53.26,Sí
2022-01-19 07:00:00,0.0,225831,53.26,Sí
2022-01-19 08:00:00,0.0,225863,53.26,Sí
2022-01-19 09:00:00,0.0,225863,53.29,Sí
2022-01-19 10:00:00,0.0,225863,53.3,Sí
2022-01-19 11:00:00,0.0,225878,53.3,Sí
2022-01-19 12:00:00,0.0,225882,53.33,Sí
2022-01-19 13:00:00,0.0,225882,53.34,Sí
2022-01-19 14:00:00,0.0,225882,53.35,Sí
2022-01-19 15:00:00,0.0,225882,53.35,Sí
2022-01-19 16:00:00,0.0,225892,53.37,Sí
2022-01-19 17:00:00,0.0,225892,53.38,Sí
2022-01-19 18:00:00,0.0,225892,53.36,Sí
2022-01-19 19:00:00,0.0,225892,53.34,Sí
2022-01-19 20:00:00,0.0,225892,53.29,Sí
2022-01-19 21:00:00,0.0,225892,53.26,Sí
2022-01-19 22:00:00,0.0,225974,53.25,Sí
2022-01-19 23:00:00,53.19,226170,69.34,Sí
2022-01-20 00:00:00,52.94,226361,69.17,Sí
2022-01-20 01:00:00,53.28,226547,69.32,Sí
2022-01-20 02:00:00,52.91,226752,69.3,Sí
2022-01-20 03:00:00,53.11,226950,69.31,Sí
2022-01-20 04:00:00,52.83,227146,69.32,Sí
2022-01-20 05:00:00,53.36,227338,69.43,Sí
2022-01-20 06:00:00,53.16,227534,69.47,Sí
2022-01-20 07:00:00,52.97,227723,69.22,Sí
2022-01-20 08:00:00,53.25,227929,69.5,Sí
2022-01-20 09:00:00,53.14,228115,69.54,Sí
2022-01-20 10:00:00,52.88,228320,69.46,Sí
2022-01-20 11:00:00,52.58,228510,69.2,Sí
2022-01-20 12:00:00,52.47,228704,69.23,Sí
2022-01-20 13:00:00,52.77,228897,69.35,Sí
2022-01-20 14:00:00,52.49,229090,69.15,Sí
2022-01-20 15:00:00,52.44,229287,69.21,Sí
2022-01-20 16:00:00,52.77,229475,69.31,Sí
2022-01-20 17:00:00,52.97,229673,69.45,Sí
2022-01-20 18:00:00,53.22,229865,69.61,Sí
2022-01-20 19:00:00,53.3,230057,69.6,Sí
2022-01-20 20:00:00,53.05,230262,69.5,Sí
2022-01-20 21:00:00,52.77,230453,69.44,Sí
2022-01-20 22:00:00,52.66,230647,69.31,Sí
2022-01-20 23:00:00,52.63,230840,69.25,Sí
2022-01-21 00:00:00,53.02,231038,69.45,Sí
2022-01-21 01:00:00,52.6,231229,69.5,Sí
2022-01-21 02:00:00,52.71,231423,69.34,Sí
2022-01-21 03:00:00,53.08,231619,69.53,Sí
2022-01-21 04:00:00,52.77,231817,69.57,Sí
2022-01-21 05:00:00,52.97,232012,69.54,Sí
2022-01-21 06:00:00,53.25,232203,69.56,Sí
2022-01-21 07:00:00,0.0,232311,53.45,Sí
2022-01-21 08:00:00,0.0,232311,53.44,Sí
2022-01-21 09:00:00,0.0,232311,53.44,Sí
2022-01-21 10:00:00,0.0,232311,53.44,Sí
2022-01-21 11:00:00,0.0,232482,53.45,Sí
2022-01-21 12:00:00,52.63,232670,69.26,Sí
2022-01-21 13:00:00,52.19,232872,69.21,Sí
2022-01-21 14:00:00,52.22,233064,69.28,Sí
2022-01-21 15:00:00,52.69,233257,69.33,Sí
2022-01-21 16:00:00,51.57,233451,69.01,Sí
2022-01-21 17:00:00,51.41,233638,68.94,Sí
2022-01-21 18:00:00,51.39,233824,68.91,Sí
2022-01-21 19:00:00,51.6,234014,68.89,Sí
2022-01-21 20:00:00,51.55,234210,68.87,Sí
2022-01-21 21:00:00,51.87,234396,68.95,Sí
2022-01-21 22:00:00,52.19,234589,69.0,Sí
2022-01-21 23:00:00,52.6,234784,69.29,Sí
2022-01-22 00:00:00,52.27,234977,69.32,Sí
2022-01-22 01:00:00,52.47,235166,69.29,Sí
2022-01-22 02:00:00,52.44,235352,69.24,Sí
2022-01-22 03:00:00,52.19,235550,69.26,Sí
2022-01-22 04:00:00,0.0,235664,53.52,Sí
2022-01-22 05:00:00,0.0,235664,53.47,Sí
2022-01-22 06:00:00,0.0,235664,53.45,Sí
2022-01-22 07:00:00,0.0,235664,53.43,Sí
2022-01-22 08:00:00,0.0,235664,53.44,Sí
2022-01-22 09:00:00,0.0,235664,53.46,Sí
2022-01-22 10:00:00,0.0,235664,53.46,Sí
2022-01-22 11:00:00,0.0,235664,53.46,Sí
2022-01-22 12:00:00,0.0,235664,53.46,Sí
2022-01-22 13:00:00,0.0,235664,53.46,Sí
2022-01-22 14:00:00,0.0,235664,53.46,Sí
2022-01-22 15:00:00,0.0,235664,53.47,Sí
2022-01-22 16:00:00,0.0,235664,53.46,Sí
2022-01-22 17:00:00,0.0,235664,53.45,Sí
2022-01-22 18:00:00,0.0,235664,53.44,Sí
2022-01-22 19:00:00,0.0,235664,53.41,Sí
2022-01-22 20:00:00,0.0,235664,53.36,Sí
2022-01-22 21:00:00,0.0,235664,53.33,Sí
2022-01-22 22:00:00,0.0,235664,53.32,Sí
2022-01-22 23:00:00,0.0,235664,53.3,Sí
2022-01-23 00:00:00,0.0,235664,53.28,Sí
2022-01-23 01:00:00,0.0,235664,53.26,Sí
2022-01-23 02:00:00,0.0,235664,53.25,Sí
2022-01-23 03:00:00,0.0,235664,53.25,Sí
2022-01-23 04:00:00,0.0,235664,53.23,Sí
2022-01-23 05:00:00,0.0,235664,53.23,Sí
2022-01-23 06:00:00,0.0,235664,53.21,Sí
2022-01-23 07:00:00,0.0,235664,53.21,Sí
2022-01-23 08:00:00,0.0,235664,53.23,Sí
2022-01-23 09:00:00,0.0,235664,53.28,Sí
2022-01-23 10:00:00,0.0,235664,53.29,Sí
2022-01-23 11:00:00,0.0,235664,53.3,Sí
2022-01-23 12:00:00,0.0,235664,53.31,Sí
2022-01-23 13:00:00,0.0,235664,53.34,Sí
2022-01-23 14:00:00,0.0,235664,53.34,Sí
2022-01-23 15:00:00,0.0,235664,53.34,Sí
2022-01-23 16:00:00,0.0,235664,53.34,Sí
2022-01-23 17:00:00,0.0,235664,53.33,Sí
2022-01-23 18:00:00,0.0,235664,53.31,Sí
2022-01-23 19:00:00,0.0,235664,53.28,Sí
2022-01-23 20:00:00,0.0,235664,53.23,Sí
2022-01-23 21:00:00,0.0,235664,53.22,Sí
2022-01-23 22:00:00,0.0,235664,53.21,Sí
2022-01-23 23:00:00,0.0,235664,53.2,Sí
2022-01-24 00:00:00,0.0,235664,53.2,Sí
2022-01-24 01:00:00,0.0,235664,53.19,Sí
2022-01-24 02:00:00,0.0,235664,53.18,Sí
2022-01-24 03:00:00,0.0,235664,53.18,Sí
2022-01-24 04:00:00,0.0,235664,53.17,Sí
2022-01-24 05:00:00,0.0,235664,53.16,Sí
2022-01-24 06:00:00,0.0,235664,53.14,Sí
2022-01-24 07:00:00,0.0,235664,53.14,Sí
2022-01-24 08:00:00,0.0,235805,53.15,Sí
2022-01-24 09:00:00,55.77,236022,70.94,Sí
2022-01-24 10:00:00,55.56,236229,70.72,Sí
2022-01-24 12:00:00,55.22,236634,70.73,Sí
2022-01-24 13:00:00,55.07,236838,70.79,Sí
2022-01-24 14:00:00,55.19,237041,70.64,Sí
2022-01-24 15:00:00,55.4,237245,70.9,Sí
2022-01-24 16:00:00,54.88,237449,70.82,Sí
2022-01-24 20:00:00,55.28,238269,71.14,Sí
2022-01-24 21:00:00,55.74,238474,71.1,Sí
2022-01-24 22:00:00,55.83,238679,71.18,Sí
2022-01-24 23:00:00,55.71,238878,71.28,Sí
2022-01-25 00:00:00,55.77,239090,71.14,Sí
2022-01-25 01:00:00,55.46,239299,71.15,Sí
2022-01-25 02:00:00,55.49,239500,71.15,Sí
2022-01-25 03:00:00,56.12,239706,71.29,Sí
2022-01-25 04:00:00,55.59,239912,71.37,Sí
2022-01-25 05:00:00,55.96,240119,71.38,Sí
2022-01-25 06:00:00,56.05,240325,71.3,Sí
2022-01-25 07:00:00,55.43,240530,71.26,Sí
2022-01-25 08:00:00,55.65,240736,71.41,Sí
2022-01-25 09:00:00,55.34,240941,71.19,Sí
2022-01-25 10:00:00,55.22,241145,71.17,Sí
2022-01-25 11:00:00,55.16,241346,71.19,Sí
2022-01-25 12:00:00,55.59,241557,71.21,Sí
2022-01-25 13:00:00,55.22,241752,71.33,Sí
2022-01-25 14:00:00,55.43,241963,71.21,Sí
2022-01-25 15:00:00,55.4,242168,71.17,Sí
2022-01-25 16:00:00,15.97,122604,86.75,Sí
2022-01-25 17:00:00,15.96,122663,86.74,Sí
2022-01-25 18:00:00,15.99,122722,86.73,Sí
2022-01-25 19:00:00,0.0,122724,52.27,Sí
2022-01-25 20:00:00,0.0,122724,52.02,Sí
2022-01-25 21:00:00,0.0,122724,51.92,Sí
2022-01-25 22:00:00,0.0,122724,51.87,Sí
2022-01-25 23:00:00,0.0,122724,51.85,Sí
2022-01-26 00:00:00,0.0,122724,51.83,Sí
2022-01-26 01:00:00,0.0,122724,51.82,Sí
2022-01-26 02:00:00,0.0,122724,51.83,Sí
2022-01-26 03:00:00,0.0,122724,51.83,Sí
2022-01-26 04:00:00,0.0,122724,51.83,Sí
2022-01-26 05:00:00,0.0,122724,51.84,Sí
2022-01-26 06:00:00,0.0,122724,51.84,Sí
2022-01-26 07:00:00,0.0,122724,51.84,Sí
2022-01-26 08:00:00,0.0,122724,51.84,Sí
2022-01-26 09:00:00,0.0,122724,51.85,Sí
2022-01-26 10:00:00,0.0,122764,51.86,Sí
2022-01-26 11:00:00,16.18,122822,86.72,Sí
2022-01-26 12:00:00,16.02,122882,86.77,Sí
2022-01-26 13:00:00,15.93,122940,86.77,Sí
2022-01-26 14:00:00,15.97,122999,86.76,Sí
2022-01-26 15:00:00,16.0,123057,86.76,Sí
2022-01-26 16:00:00,15.87,123115,86.75,Sí
2022-01-26 17:00:00,15.98,123173,86.74,Sí
2022-01-26 18:00:00,15.69,123232,83.47,Sí
2022-01-26 19:00:00,0.0,123232,52.26,Sí
2022-01-26 20:00:00,0.0,123232,52.01,Sí
2022-01-26 21:00:00,0.0,123232,51.92,Sí
2022-01-26 22:00:00,0.0,123232,51.88,Sí
2022-01-26 23:00:00,0.0,123232,51.86,Sí
2022-01-27 00:00:00,0.0,123232,51.83,Sí
2022-01-27 01:00:00,0.0,123232,51.81,Sí
2022-01-27 02:00:00,0.0,123232,51.81,Sí
2022-01-27 03:00:00,0.0,123232,51.82,Sí
2022-01-27 04:00:00,0.0,123232,51.83,Sí
2022-01-27 05:00:00,0.0,123232,51.83,Sí
2022-01-27 06:00:00,0.0,123232,51.83,Sí
2022-01-27 07:00:00,0.0,123250,51.83,Sí
2022-01-27 08:00:00,16.16,123311,86.68,Sí
2022-01-27 09:00:00,15.9,123369,86.68,Sí
2022-01-27 10:00:00,15.83,123427,86.69,Sí
2022-01-27 11:00:00,15.93,123486,86.72,Sí
2022-01-27 12:00:00,15.89,123545,86.73,Sí
2022-01-27 13:00:00,16.01,123603,86.75,Sí
2022-01-27 14:00:00,15.97,123661,86.78,Sí
2022-01-27 15:00:00,15.83,123720,86.76,Sí
2022-01-27 16:00:00,15.88,123778,86.76,Sí
2022-01-27 17:00:00,0.0,123833,55.08,Sí
2022-01-27 18:00:00,0.0,123833,52.27,Sí
2022-01-27 19:00:00,0.0,123854,52.13,Sí
2022-01-27 20:00:00,0.0,123854,52.05,Sí
2022-01-27 21:00:00,0.0,123854,51.93,Sí
2022-01-27 22:00:00,0.0,123854,51.89,Sí
2022-01-27 23:00:00,0.0,123854,51.86,Sí
2022-01-28 00:00:00,0.0,123854,51.83,Sí
2022-01-28 01:00:00,0.0,123854,51.81,Sí
2022-01-28 02:00:00,0.0,123854,51.79,Sí
2022-01-28 03:00:00,0.0,123854,51.77,Sí
2022-01-28 04:00:00,0.0,123854,51.76,Sí
2022-01-28 05:00:00,0.0,123854,51.78,Sí
2022-01-28 06:00:00,0.0,123854,51.8,Sí
2022-01-28 07:00:00,0.0,123854,51.82,Sí
2022-01-28 08:00:00,0.0,123894,51.83,Sí
2022-01-28 09:00:00,16.03,123954,86.69,Sí
2022-01-28 10:00:00,15.98,124012,86.69,Sí
2022-01-28 11:00:00,15.85,124071,86.7,Sí
2022-01-28 12:00:00,16.03,124130,86.72,Sí
2022-01-28 13:00:00,16.0,124188,86.75,Sí
2022-01-28 14:00:00,15.87,124246,86.75,Sí
2022-01-28 15:00:00,15.85,124305,86.75,Sí
2022-01-28 16:00:00,15.98,124363,86.74,Sí
2022-01-28 17:00:00,15.83,124422,86.73,Sí
2022-01-28 18:00:00,15.8,124480,86.72,Sí
2022-01-28 19:00:00,0.0,124512,52.57,Sí
2022-01-28 20:00:00,0.0,124512,52.1,Sí
2022-01-28 21:00:00,0.0,124512,51.97,Sí
2022-01-28 22:00:00,0.0,124512,51.92,Sí
2022-01-28 23:00:00,0.0,124512,51.9,Sí
2022-01-29 00:00:00,0.0,124512,51.89,Sí
2022-01-29 01:00:00,0.0,124512,51.88,Sí
2022-01-29 02:00:00,0.0,124512,51.87,Sí
2022-01-29 03:00:00,0.0,124512,51.86,Sí
2022-01-29 04:00:00,0.0,124512,51.85,Sí
2022-01-29 05:00:00,0.0,124512,51.85,Sí
2022-01-29 06:00:00,0.0,124512,51.86,Sí
2022-01-29 07:00:00,0.0,124512,51.86,Sí
2022-01-29 08:00:00,0.0,124512,51.86,Sí
2022-01-29 09:00:00,0.0,124564,51.86,Sí
2022-01-29 10:00:00,15.82,124623,86.7,Sí
2022-01-29 11:00:00,15.89,124682,86.7,Sí
2022-01-29 12:00:00,0.0,124714,52.57,Sí
2022-01-29 13:00:00,0.0,124714,52.17,Sí
2022-01-29 14:00:00,0.0,124714,52.1,Sí
2022-01-29 15:00:00,0.0,124714,52.04,Sí
2022-01-29 16:00:00,0.0,124714,52.01,Sí
2022-01-29 17:00:00,0.0,124714,51.99,Sí
2022-01-29 18:00:00,16.17,124770,86.49,Sí
2022-01-29 19:00:00,16.06,124829,86.73,Sí
2022-01-29 20:00:00,0.0,124840,52.24,Sí
2022-01-29 21:00:00,0.0,124840,52.0,Sí
2022-01-29 22:00:00,0.0,124840,51.92,Sí
2022-01-29 23:00:00,0.0,124840,51.88,Sí
2022-01-30 00:00:00,0.0,124840,51.84,Sí
2022-01-30 01:00:00,0.0,124840,51.82,Sí
2022-01-30 02:00:00,0.0,124840,51.81,Sí
2022-01-30 03:00:00,0.0,124840,51.81,Sí
2022-01-30 04:00:00,0.0,124840,51.83,Sí
2022-01-30 05:00:00,0.0,124840,51.83,Sí
2022-01-30 06:00:00,0.0,124840,51.84,Sí
2022-01-30 07:00:00,0.0,124840,51.85,Sí
2022-01-30 08:00:00,0.0,124840,51.86,Sí
2022-01-30 09:00:00,0.0,124840,51.87,Sí
2022-01-30 10:00:00,0.0,124851,51.9,Sí
2022-01-30 11:00:00,16.28,124911,86.75,Sí
2022-01-30 12:00:00,16.1,124970,86.78,Sí
2022-01-30 13:00:00,16.12,125029,86.78,Sí
2022-01-30 14:00:00,16.1,125088,86.78,Sí
2022-01-30 15:00:00,16.08,125146,86.75,Sí
2022-01-30 16:00:00,0.0,125166,52.47,Sí
2022-01-30 17:00:00,0.0,125166,52.16,Sí
2022-01-30 18:00:00,0.0,125166,52.05,Sí
2022-01-30 19:00:00,0.0,125166,51.99,Sí
2022-01-30 20:00:00,0.0,125166,51.93,Sí
2022-01-30 21:00:00,0.0,125166,51.89,Sí
2022-01-30 22:00:00,0.0,125166,51.87,Sí
2022-01-30 23:00:00,0.0,125166,51.86,Sí
2022-01-31 00:00:00,0.0,125166,51.84,Sí
2022-01-31 01:00:00,0.0,125166,51.83,Sí
2022-01-31 04:00:00,0.0,125166,51.79,Sí
2022-01-31 05:00:00,0.0,125166,51.78,Sí
2022-01-31 06:00:00,0.0,125166,51.78,Sí
2022-01-31 07:00:00,0.0,125166,51.79,Sí
2022-01-31 08:00:00,0.0,125166,51.82,Sí
2022-01-31 09:00:00,0.0,125166,51.85,Sí
2022-01-31 10:00:00,0.0,125181,51.88,Sí
2022-01-31 11:00:00,16.25,125241,86.73,Sí
2022-01-31 12:00:00,16.05,125300,86.74,Sí
2022-01-31 13:00:00,16.0,125359,86.77,Sí
2022-01-31 14:00:00,15.94,125417,86.77,Sí
2022-01-31 15:00:00,13.15,125476,86.77,Sí
2022-01-31 16:00:00,15.97,125534,86.77,Sí
2022-01-31 17:00:00,16.0,125593,86.76,Sí
2022-01-31 18:00:00,16.0,125651,86.74,Sí
2022-01-31 19:00:00,15.89,125710,86.73,Sí
2022-01-31 20:00:00,0.0,125755,53.01,Sí
2022-01-31 21:00:00,0.0,125755,52.15,Sí
2022-01-31 22:00:00,0.0,125755,51.99,Sí
2022-01-31 23:00:00,0.0,125755,51.92,Sí
2022-02-01 00:00:00,0.0,125755,51.88,Sí
2022-02-01 01:00:00,0.0,125755,51.86,Sí
2022-02-01 02:00:00,0.0,125755,51.84,Sí
2022-02-01 03:00:00,0.0,125755,51.84,Sí
2022-02-01 04:00:00,0.0,125755,51.85,Sí
2022-02-01 05:00:00,0.0,125755,51.85,Sí
2022-02-01 06:00:00,0.0,125755,51.85,Sí
2022-02-01 07:00:00,0.0,125755,51.85,Sí
2022-02-01 08:00:00,0.0,125767,51.86,Sí
2022-02-01 09:00:00,16.17,125827,86.68,Sí
2022-02-01 10:00:00,13.39,125886,86.7,Sí
