datetime,Caudal (l/s),Totalizador (m3),Nivel Freático (m),Obra habilitada?
2022-09-27 07:00:00,0.0,373140,16.97,Sí
2022-09-27 08:00:00,0.0,373140,17.35,Sí
2022-09-27 09:00:00,4.05,373148,22.75,Sí
2022-09-27 10:00:00,10.98,373171,24.88,Sí
2022-09-27 11:00:00,10.26,373198,26.04,Sí
2022-09-27 12:00:00,10.4,373226,25.07,Sí
2022-09-27 13:00:00,11.42,373258,24.25,Sí
2022-09-27 14:00:00,12.34,373292,23.54,Sí
2022-09-27 15:00:00,13.62,373328,21.5,Sí
2022-09-27 16:00:00,12.65,373363,23.47,Sí
2022-09-27 17:00:00,13.61,373399,22.22,Sí
2022-09-27 18:00:00,8.67,373413,18.82,Sí
2022-09-27 19:00:00,0.06,373414,23.25,Sí
2022-09-27 20:00:00,0.0,373414,22.82,Sí
2022-09-27 21:00:00,0.0,373415,22.0,Sí
2022-09-27 22:00:00,0.0,373415,21.57,Sí
2022-09-27 23:00:00,0.03,373416,21.85,Sí
2022-09-28 00:00:00,0.0,373416,21.82,Sí
2022-09-28 01:00:00,0.0,373416,21.69,Sí
2022-09-28 02:00:00,0.01,373417,21.6,Sí
2022-09-28 03:00:00,0.0,373417,21.5,Sí
2022-09-28 04:00:00,0.0,373417,21.54,Sí
2022-09-28 05:00:00,0.0,373417,21.41,Sí
2022-09-28 06:00:00,0.0,373417,21.44,Sí
2022-09-28 07:00:00,0.0,373417,21.41,Sí
2022-09-28 08:00:00,0.0,373417,21.32,Sí
2022-09-28 09:00:00,8.49,373428,24.69,Sí
2022-09-28 10:00:00,9.53,373455,25.25,Sí
2022-09-28 11:00:00,10.56,373484,25.66,Sí
2022-09-28 12:00:00,11.21,373514,25.72,Sí
2022-09-28 13:00:00,4.26,373517,21.75,Sí
2022-09-28 14:00:00,0.0,373517,17.29,Sí
2022-09-28 15:00:00,0.0,373517,15.69,Sí
2022-09-28 16:00:00,0.02,373518,18.1,Sí
2022-09-28 17:00:00,5.77,373523,25.29,Sí
2022-09-28 18:00:00,0.0,373523,22.54,Sí
2022-09-28 19:00:00,0.04,373524,23.07,Sí
2022-09-28 20:00:00,0.0,373524,22.69,Sí
2022-09-28 21:00:00,0.0,373524,21.72,Sí
2022-09-28 22:00:00,0.01,373525,21.0,Sí
2022-09-28 23:00:00,0.0,373525,20.07,Sí
2022-09-29 00:00:00,0.0,373525,19.19,Sí
2022-09-29 01:00:00,0.0,373525,20.63,Sí
2022-09-29 02:00:00,0.0,373525,20.88,Sí
2022-09-29 03:00:00,0.0,373525,20.91,Sí
2022-09-29 05:00:00,0.0,373525,20.6,Sí
2022-09-29 06:00:00,0.0,373525,20.79,Sí
2022-09-29 07:00:00,0.0,373525,20.85,Sí
2022-09-29 08:00:00,0.0,373525,20.91,Sí
2022-09-29 10:00:00,9.49,373560,24.82,Sí
2022-09-29 11:00:00,10.29,373587,25.38,Sí
2022-09-29 12:00:00,8.01,373603,21.85,Sí
2022-09-29 13:00:00,0.0,373603,18.57,Sí
2022-09-29 14:00:00,0.0,373603,19.72,Sí
2022-09-29 15:00:00,0.0,373603,19.6,Sí
2022-09-29 16:00:00,0.0,373603,19.79,Sí
2022-09-29 17:00:00,12.29,373612,24.63,Sí
2022-09-29 18:00:00,8.67,373628,22.66,Sí
2022-09-29 19:00:00,0.04,373629,23.0,Sí
2022-09-29 20:00:00,0.0,373629,22.38,Sí
2022-09-29 21:00:00,0.0,373629,21.66,Sí
2022-09-29 22:00:00,0.0,373629,21.07,Sí
2022-09-29 23:00:00,0.01,373630,20.91,Sí
2022-09-30 00:00:00,0.0,373630,20.41,Sí
2022-09-30 01:00:00,0.0,373630,19.54,Sí
2022-09-30 02:00:00,0.0,373630,18.72,Sí
2022-09-30 03:00:00,0.0,373630,19.88,Sí
2022-09-30 04:00:00,0.0,373630,20.88,Sí
2022-09-30 05:00:00,0.0,373630,21.04,Sí
2022-09-30 06:00:00,0.0,373630,21.0,Sí
2022-09-30 07:00:00,0.0,373631,20.91,Sí
2022-09-30 08:00:00,0.0,373631,20.75,Sí
2022-09-30 09:00:00,8.71,373645,25.0,Sí
2022-09-30 10:00:00,13.57,373676,25.5,Sí
2022-09-30 11:00:00,10.47,373704,25.47,Sí
2022-09-30 12:00:00,9.83,373733,22.79,Sí
2022-09-30 13:00:00,7.85,373743,19.07,Sí
2022-09-30 14:00:00,0.03,373744,18.07,Sí
2022-09-30 15:00:00,0.0,373744,19.16,Sí
2022-09-30 16:00:00,0.0,373744,19.54,Sí
2022-09-30 17:00:00,0.02,373745,20.22,Sí
2022-09-30 18:00:00,0.0,373745,21.69,Sí
2022-09-30 20:00:00,0.0,373745,22.54,Sí
2022-09-30 21:00:00,0.01,373746,22.0,Sí
2022-09-30 22:00:00,0.0,373746,21.97,Sí
2022-09-30 23:00:00,0.0,373746,21.88,Sí
2022-10-01 00:00:00,0.0,373746,21.85,Sí
2022-10-01 01:00:00,0.0,373746,21.69,Sí
2022-10-01 02:00:00,0.0,373746,21.6,Sí
2022-10-01 03:00:00,0.0,373747,21.5,Sí
2022-10-01 04:00:00,0.0,373747,21.44,Sí
2022-10-01 05:00:00,0.0,373747,21.5,Sí
2022-10-01 06:00:00,0.0,373747,21.38,Sí
2022-10-01 07:00:00,0.0,373747,21.22,Sí
2022-10-01 08:00:00,0.0,373747,21.16,Sí
2022-10-01 09:00:00,0.0,373747,21.29,Sí
2022-10-01 10:00:00,0.0,373747,21.75,Sí
2022-10-01 11:00:00,0.0,373747,21.82,Sí
2022-10-01 12:00:00,0.0,373747,22.07,Sí
2022-10-01 13:00:00,0.0,373747,22.07,Sí
2022-10-01 14:00:00,0.0,373747,22.13,Sí
2022-10-01 15:00:00,0.0,373747,19.57,Sí
2022-10-01 16:00:00,0.0,373747,15.04,Sí
2022-10-01 17:00:00,0.0,373747,16.69,Sí
2022-10-01 18:00:00,0.0,373747,19.47,Sí
2022-10-01 19:00:00,0.0,373747,22.88,Sí
2022-10-01 20:00:00,0.0,373748,22.54,Sí
2022-10-01 21:00:00,0.0,373748,21.6,Sí
2022-10-01 22:00:00,0.0,373748,20.79,Sí
2022-10-01 23:00:00,0.0,373748,19.79,Sí
2022-10-02 00:00:00,0.0,373748,19.07,Sí
2022-10-02 01:00:00,0.0,373748,19.41,Sí
2022-10-02 02:00:00,0.0,373748,20.22,Sí
2022-10-02 03:00:00,0.0,373748,20.19,Sí
2022-10-02 04:00:00,0.0,373748,20.1,Sí
2022-10-02 05:00:00,0.0,373748,19.79,Sí
2022-10-02 06:00:00,0.0,373748,19.57,Sí
2022-10-02 07:00:00,0.0,373748,19.5,Sí
2022-10-02 08:00:00,0.0,373748,19.44,Sí
2022-10-02 09:00:00,0.0,373748,19.5,Sí
2022-10-02 10:00:00,0.0,373748,21.85,Sí
2022-10-02 11:00:00,0.0,373748,22.04,Sí
2022-10-02 12:00:00,0.0,373748,21.6,Sí
2022-10-02 13:00:00,0.0,373748,19.94,Sí
2022-10-02 14:00:00,0.0,373748,19.41,Sí
2022-10-02 15:00:00,0.0,373748,19.16,Sí
2022-10-02 16:00:00,0.0,373748,18.22,Sí
2022-10-02 17:00:00,0.0,373748,16.72,Sí
2022-10-02 19:00:00,0.0,373748,22.75,Sí
2022-10-02 20:00:00,0.0,373748,22.88,Sí
2022-10-02 21:00:00,0.0,373748,22.04,Sí
2022-10-02 22:00:00,0.0,373748,21.91,Sí
2022-10-02 23:00:00,0.0,373748,21.47,Sí
2022-10-03 00:00:00,0.0,373748,21.16,Sí
2022-10-03 01:00:00,0.0,373748,21.41,Sí
2022-10-03 02:00:00,0.0,373748,21.35,Sí
2022-10-03 03:00:00,0.0,373748,21.29,Sí
2022-10-03 04:00:00,0.0,373748,21.22,Sí
2022-10-03 06:00:00,0.0,373748,21.04,Sí
2022-10-03 07:00:00,0.0,373748,21.07,Sí
2022-10-03 08:00:00,0.0,373748,20.91,Sí
2022-10-03 09:00:00,4.24,373756,24.88,Sí
2022-10-03 10:00:00,8.46,373784,24.66,Sí
2022-10-03 11:00:00,8.65,373813,25.19,Sí
2022-10-03 12:00:00,8.48,373843,24.63,Sí
2022-10-03 13:00:00,9.86,373870,20.32,Sí
2022-10-03 14:00:00,6.14,373877,15.22,Sí
2022-10-03 15:00:00,0.0,373877,18.16,Sí
2022-10-03 16:00:00,0.02,373878,18.75,Sí
2022-10-03 17:00:00,0.0,373878,19.94,Sí
2022-10-03 18:00:00,0.0,373878,22.32,Sí
2022-10-03 19:00:00,0.0,373878,23.22,Sí
2022-10-03 20:00:00,0.0,373878,22.44,Sí
2022-10-03 21:00:00,0.01,373879,22.16,Sí
2022-10-03 22:00:00,0.0,373879,21.63,Sí
2022-10-03 23:00:00,0.0,373879,20.75,Sí
2022-10-04 00:00:00,0.0,373879,19.54,Sí
2022-10-04 01:00:00,0.0,373879,19.35,Sí
2022-10-04 02:00:00,0.0,373879,18.72,Sí
2022-10-04 03:00:00,0.0,373879,20.6,Sí
2022-10-04 04:00:00,0.0,373879,20.97,Sí
2022-10-04 05:00:00,0.0,373879,21.1,Sí
2022-10-04 06:00:00,0.0,373879,21.0,Sí
2022-10-04 07:00:00,0.0,373879,20.94,Sí
2022-10-04 08:00:00,0.0,373879,20.97,Sí
2022-10-04 09:00:00,14.9,373896,24.38,Sí
2022-10-04 10:00:00,14.11,373947,25.22,Sí
2022-10-04 11:00:00,14.03,374001,25.07,Sí
2022-10-04 12:00:00,14.67,374051,25.38,Sí
2022-10-04 13:00:00,8.43,374080,22.54,Sí
2022-10-04 14:00:00,7.62,374101,17.69,Sí
2022-10-04 15:00:00,0.0,374101,17.69,Sí
2022-10-04 16:00:00,0.0,374101,17.82,Sí
2022-10-04 17:00:00,0.0,374101,18.22,Sí
2022-10-04 18:00:00,0.01,374102,20.91,Sí
2022-10-04 20:00:00,0.0,374102,22.85,Sí
2022-10-04 21:00:00,0.01,374103,21.94,Sí
2022-10-04 22:00:00,0.0,374103,21.88,Sí
2022-10-04 23:00:00,0.0,374103,21.72,Sí
2022-10-05 00:00:00,0.0,374103,21.72,Sí
2022-10-05 01:00:00,0.0,374103,21.57,Sí
2022-10-05 02:00:00,0.0,374104,21.6,Sí
2022-10-05 03:00:00,0.0,374104,21.57,Sí
2022-10-05 04:00:00,0.0,374104,21.54,Sí
2022-10-05 05:00:00,0.0,374104,21.47,Sí
2022-10-05 07:00:00,0.0,374104,21.22,Sí
2022-10-05 08:00:00,0.0,374104,21.29,Sí
2022-10-05 09:00:00,5.46,374113,24.63,Sí
2022-10-05 10:00:00,7.42,374137,24.94,Sí
2022-10-05 11:00:00,3.86,374142,21.75,Sí
2022-10-05 12:00:00,0.0,374142,20.63,Sí
2022-10-05 13:00:00,0.88,374144,22.07,Sí
2022-10-05 14:00:00,10.43,374175,21.72,Sí
2022-10-05 15:00:00,8.92,374205,21.04,Sí
2022-10-05 16:00:00,9.57,374227,18.07,Sí
2022-10-05 17:00:00,0.0,374227,19.13,Sí
2022-10-05 18:00:00,0.0,374227,18.63,Sí
2022-10-05 19:00:00,0.0,374227,22.91,Sí
2022-10-05 20:00:00,0.02,374228,23.19,Sí
2022-10-05 21:00:00,0.0,374228,22.44,Sí
2022-10-05 23:00:00,0.0,374229,21.13,Sí
2022-10-06 00:00:00,0.0,374229,20.19,Sí
2022-10-06 01:00:00,0.0,374229,19.82,Sí
2022-10-06 02:00:00,0.0,374229,19.66,Sí
2022-10-06 03:00:00,0.0,374229,19.57,Sí
2022-10-06 04:00:00,0.0,374229,19.38,Sí
2022-10-06 05:00:00,0.0,374229,19.13,Sí
2022-10-06 06:00:00,0.0,374229,18.88,Sí
2022-10-06 07:00:00,0.0,374230,18.6,Sí
2022-10-06 08:00:00,0.0,374230,18.57,Sí
2022-10-06 09:00:00,4.79,374236,24.07,Sí
2022-10-06 10:00:00,8.48,374264,25.41,Sí
2022-10-06 11:00:00,8.85,374294,23.54,Sí
2022-10-06 12:00:00,7.81,374321,20.6,Sí
2022-10-06 19:00:00,0.0,374337,20.57,Sí
2022-10-06 20:00:00,0.0,374337,23.0,Sí
2022-10-06 21:00:00,0.0,374337,23.19,Sí
2022-10-06 22:00:00,0.0,374337,22.85,Sí
2022-10-06 23:00:00,0.0,374338,22.32,Sí
2022-10-07 01:00:00,0.0,374338,21.97,Sí
2022-10-07 02:00:00,0.0,374338,22.0,Sí
2022-10-07 03:00:00,0.0,374338,21.94,Sí
2022-10-07 04:00:00,0.0,374338,21.75,Sí
2022-10-07 05:00:00,0.0,374338,21.6,Sí
2022-10-07 06:00:00,0.0,374338,21.29,Sí
2022-10-07 07:00:00,0.0,374338,20.85,Sí
2022-10-07 08:00:00,0.0,374338,20.63,Sí
2022-10-07 09:00:00,2.17,374342,24.75,Sí
2022-10-07 10:00:00,7.27,374367,24.41,Sí
2022-10-07 11:00:00,13.79,374408,20.82,Sí
2022-10-07 12:00:00,16.0,374463,17.91,Sí
2022-10-07 13:00:00,10.48,374497,19.79,Sí
2022-10-07 14:00:00,8.31,374523,14.35,Sí
2022-10-07 16:00:00,0.03,374524,15.19,Sí
2022-10-07 17:00:00,0.04,374525,16.72,Sí
2022-10-07 18:00:00,0.0,374525,20.04,Sí
2022-10-07 19:00:00,0.02,374526,23.29,Sí
2022-10-07 20:00:00,0.05,374527,23.66,Sí
2022-10-07 21:00:00,0.0,374527,23.16,Sí
2022-10-07 22:00:00,0.0,374527,22.57,Sí
2022-10-07 23:00:00,0.0,374527,22.0,Sí
2022-10-08 00:00:00,0.0,374527,21.72,Sí
2022-10-08 01:00:00,0.0,374527,21.29,Sí
2022-10-08 02:00:00,0.0,374528,21.0,Sí
2022-10-08 03:00:00,0.0,374528,20.1,Sí
2022-10-08 04:00:00,0.0,374528,20.29,Sí
2022-10-08 05:00:00,0.0,374528,20.19,Sí
2022-10-08 06:00:00,0.0,374528,19.38,Sí
2022-10-08 07:00:00,0.0,374528,18.41,Sí
2022-10-08 08:00:00,0.0,374528,18.16,Sí
2022-10-08 09:00:00,0.0,374528,20.69,Sí
2022-10-08 10:00:00,0.0,374528,21.79,Sí
2022-10-08 12:00:00,0.0,374528,20.94,Sí
2022-10-08 13:00:00,0.0,374528,18.32,Sí
2022-10-08 14:00:00,0.0,374528,17.82,Sí
2022-10-08 15:00:00,0.0,374528,16.13,Sí
2022-10-08 16:00:00,0.0,374528,13.04,Sí
2022-10-08 17:00:00,0.0,374528,15.22,Sí
2022-10-08 18:00:00,0.0,374528,20.47,Sí
2022-10-08 19:00:00,0.0,374528,23.16,Sí
2022-10-08 20:00:00,0.0,374528,23.6,Sí
2022-10-08 21:00:00,0.0,374529,22.88,Sí
2022-10-08 22:00:00,0.0,374529,22.19,Sí
2022-10-08 23:00:00,0.0,374529,21.35,Sí
2022-10-09 00:00:00,0.0,374529,21.04,Sí
2022-10-09 01:00:00,0.0,374529,20.5,Sí
2022-10-09 02:00:00,0.0,374529,20.07,Sí
2022-10-09 04:00:00,0.0,374529,19.54,Sí
2022-10-09 05:00:00,0.0,374529,18.22,Sí
2022-10-09 06:00:00,0.0,374529,17.54,Sí
2022-10-09 07:00:00,0.0,374529,16.94,Sí
2022-10-09 08:00:00,0.0,374529,16.44,Sí
2022-10-09 09:00:00,0.0,374529,19.63,Sí
2022-10-09 10:00:00,0.0,374529,22.35,Sí
2022-10-09 11:00:00,0.0,374529,21.85,Sí
2022-10-09 12:00:00,0.0,374529,20.75,Sí
2022-10-09 13:00:00,0.0,374529,19.19,Sí
2022-10-09 14:00:00,0.0,374529,16.69,Sí
2022-10-09 15:00:00,0.0,374529,14.97,Sí
2022-10-09 16:00:00,0.0,374529,16.6,Sí
2022-10-09 17:00:00,0.0,374529,17.5,Sí
2022-10-09 18:00:00,0.0,374529,22.25,Sí
2022-10-09 19:00:00,0.0,374529,23.54,Sí
2022-10-09 20:00:00,0.0,374529,22.97,Sí
2022-10-09 21:00:00,0.0,374529,22.25,Sí
2022-10-09 23:00:00,0.0,374529,22.0,Sí
2022-10-10 00:00:00,0.0,374529,22.04,Sí
2022-10-10 01:00:00,0.0,374529,22.1,Sí
2022-10-10 02:00:00,0.0,374529,22.0,Sí
2022-10-10 03:00:00,0.0,374529,21.91,Sí
2022-10-10 04:00:00,0.0,374529,21.91,Sí
2022-10-10 05:00:00,0.0,374529,21.82,Sí
2022-10-10 06:00:00,0.0,374529,21.79,Sí
2022-10-10 07:00:00,0.0,374529,21.75,Sí
2022-10-10 08:00:00,0.0,374529,21.72,Sí
2022-10-10 09:00:00,0.0,374529,22.1,Sí
2022-10-10 10:00:00,0.0,374529,22.47,Sí
2022-10-10 11:00:00,0.0,374529,22.47,Sí
2022-10-10 12:00:00,0.0,374529,22.1,Sí
2022-10-10 13:00:00,0.0,374529,21.6,Sí
2022-10-10 14:00:00,0.0,374529,19.79,Sí
2022-10-10 15:00:00,0.0,374529,19.6,Sí
2022-10-10 16:00:00,0.0,374529,18.19,Sí
2022-10-10 17:00:00,0.0,374529,17.04,Sí
2022-10-10 18:00:00,0.0,374529,21.32,Sí
2022-10-10 19:00:00,0.0,374529,23.38,Sí
2022-10-10 20:00:00,0.0,374529,22.91,Sí
2022-10-10 21:00:00,0.0,374529,21.79,Sí
2022-10-10 22:00:00,0.0,374529,21.13,Sí
2022-10-10 23:00:00,0.0,374529,20.41,Sí
2022-10-11 00:00:00,0.0,374529,19.6,Sí
2022-10-11 01:00:00,0.0,374529,19.44,Sí
2022-10-11 02:00:00,0.0,374529,18.88,Sí
2022-10-11 03:00:00,0.0,374529,18.47,Sí
2022-10-11 04:00:00,0.0,374529,18.1,Sí
2022-10-11 05:00:00,0.0,374529,17.63,Sí
2022-10-11 06:00:00,0.0,374529,17.6,Sí
2022-10-11 07:00:00,0.0,374529,17.75,Sí
2022-10-11 08:00:00,0.0,374529,17.85,Sí
2022-10-11 09:00:00,3.27,374534,23.97,Sí
2022-10-11 10:00:00,6.82,374555,25.25,Sí
2022-10-11 11:00:00,7.9,374581,25.88,Sí
2022-10-11 13:00:00,5.88,374644,21.82,Sí
2022-10-11 14:00:00,5.72,374655,17.94,Sí
2022-10-11 15:00:00,0.05,374656,17.0,Sí
2022-10-11 16:00:00,0.18,374657,15.85,Sí
2022-10-11 17:00:00,0.03,374657,17.66,Sí
2022-10-11 18:00:00,0.0,374657,21.35,Sí
2022-10-11 19:00:00,0.01,374658,23.35,Sí
2022-10-11 20:00:00,0.0,374658,23.32,Sí
2022-10-11 21:00:00,0.02,374659,22.38,Sí
2022-10-11 22:00:00,0.0,374659,21.69,Sí
2022-10-11 23:00:00,0.0,374659,20.69,Sí
2022-10-12 00:00:00,0.0,374659,20.0,Sí
2022-10-12 01:00:00,0.0,374659,20.0,Sí
2022-10-12 02:00:00,0.0,374659,19.94,Sí
2022-10-12 03:00:00,0.0,374659,19.38,Sí
2022-10-12 04:00:00,0.0,374659,18.6,Sí
2022-10-12 05:00:00,0.0,374659,17.79,Sí
2022-10-12 06:00:00,0.0,374659,19.04,Sí
2022-10-12 07:00:00,0.0,374660,19.1,Sí
2022-10-12 08:00:00,0.0,374660,19.0,Sí
2022-10-12 10:00:00,6.57,374695,25.07,Sí
2022-10-12 11:00:00,5.05,374724,25.38,Sí
2022-10-12 12:00:00,11.11,374750,24.44,Sí
2022-10-12 14:00:00,8.04,374804,21.57,Sí
2022-10-12 15:00:00,5.18,374831,21.41,Sí
2022-10-12 16:00:00,8.06,374859,19.47,Sí
2022-10-12 17:00:00,2.17,374861,15.94,Sí
2022-10-12 18:00:00,0.03,374862,20.57,Sí
2022-10-12 19:00:00,0.05,374863,23.07,Sí
2022-10-12 20:00:00,0.02,374864,23.38,Sí
2022-10-12 21:00:00,0.0,374864,23.0,Sí
2022-10-12 22:00:00,0.0,374864,22.32,Sí
2022-10-12 23:00:00,0.02,374865,21.75,Sí
2022-10-13 00:00:00,0.0,374865,21.41,Sí
2022-10-13 01:00:00,0.0,374865,20.72,Sí
2022-10-13 02:00:00,0.01,374866,20.54,Sí
2022-10-13 03:00:00,0.0,374866,21.41,Sí
2022-10-13 04:00:00,0.0,374866,21.57,Sí
2022-10-13 05:00:00,0.0,374866,21.6,Sí
2022-10-13 06:00:00,0.0,374866,21.5,Sí
2022-10-13 07:00:00,0.01,374867,21.38,Sí
2022-10-13 08:00:00,0.0,374867,21.25,Sí
2022-10-13 09:00:00,5.33,374874,26.07,Sí
2022-10-13 10:00:00,7.57,374899,25.44,Sí
2022-10-13 11:00:00,8.47,374928,25.72,Sí
2022-10-13 12:00:00,9.07,374953,21.57,Sí
2022-10-13 13:00:00,0.04,374954,19.97,Sí
2022-10-13 14:00:00,0.0,374954,18.66,Sí
2022-10-13 15:00:00,0.0,374954,17.82,Sí
2022-10-13 16:00:00,0.0,374954,17.57,Sí
2022-10-13 17:00:00,0.0,374954,18.25,Sí
2022-10-13 18:00:00,0.0,374954,22.07,Sí
2022-10-13 19:00:00,0.01,374955,23.19,Sí
2022-10-13 20:00:00,0.0,374955,23.25,Sí
2022-10-13 22:00:00,0.0,374955,22.04,Sí
2022-10-14 00:00:00,0.0,374955,21.0,Sí
2022-10-14 01:00:00,0.0,374956,20.85,Sí
2022-10-14 02:00:00,0.0,374956,20.6,Sí
2022-10-14 03:00:00,0.0,374956,20.16,Sí
2022-10-14 04:00:00,0.0,374956,19.25,Sí
2022-10-14 05:00:00,0.0,374956,18.54,Sí
2022-10-14 06:00:00,0.0,374956,18.72,Sí
2022-10-14 07:00:00,0.0,374956,18.82,Sí
2022-10-14 08:00:00,0.0,374956,18.79,Sí
2022-10-14 09:00:00,6.56,374968,25.19,Sí
2022-10-14 10:00:00,10.21,375000,26.57,Sí
2022-10-14 11:00:00,8.79,375030,23.94,Sí
2022-10-14 12:00:00,8.44,375066,23.85,Sí
2022-10-14 13:00:00,10.08,375100,21.75,Sí
2022-10-14 14:00:00,5.97,375132,21.54,Sí
2022-10-14 15:00:00,9.41,375165,20.63,Sí
2022-10-14 17:00:00,2.39,375195,17.0,Sí
2022-10-14 18:00:00,0.0,375195,21.5,Sí
2022-10-14 19:00:00,0.02,375196,22.85,Sí
2022-10-14 20:00:00,0.02,375197,23.5,Sí
2022-10-14 21:00:00,0.0,375197,22.97,Sí
2022-10-14 22:00:00,0.0,375197,22.25,Sí
2022-10-14 23:00:00,0.0,375197,21.54,Sí
2022-10-15 00:00:00,0.0,375197,20.88,Sí
2022-10-15 01:00:00,0.01,375198,20.29,Sí
2022-10-15 02:00:00,0.0,375198,19.54,Sí
2022-10-15 03:00:00,0.02,375199,19.16,Sí
2022-10-15 04:00:00,0.0,375199,20.94,Sí
2022-10-15 05:00:00,0.0,375199,21.29,Sí
2022-10-15 06:00:00,0.0,375199,21.35,Sí
2022-10-15 07:00:00,0.0,375199,21.32,Sí
2022-10-15 08:00:00,0.0,375199,21.32,Sí
2022-10-15 09:00:00,0.0,375199,21.66,Sí
2022-10-15 10:00:00,0.0,375199,22.04,Sí
2022-10-15 11:00:00,0.0,375199,22.44,Sí
2022-10-15 12:00:00,0.0,375199,22.44,Sí
2022-10-15 13:00:00,0.0,375199,22.38,Sí
2022-10-15 14:00:00,0.0,375199,21.94,Sí
2022-10-15 15:00:00,0.0,375199,20.97,Sí
2022-10-15 16:00:00,0.0,375200,19.19,Sí
2022-10-15 17:00:00,0.0,375200,18.54,Sí
2022-10-15 18:00:00,0.0,375200,21.97,Sí
2022-10-15 19:00:00,0.0,375200,23.04,Sí
2022-10-15 20:00:00,0.0,375200,23.0,Sí
2022-10-15 21:00:00,0.0,375200,22.35,Sí
2022-10-15 22:00:00,0.0,375200,21.63,Sí
2022-10-15 23:00:00,0.01,375201,21.29,Sí
2022-10-16 00:00:00,0.0,375201,21.35,Sí
2022-10-16 01:00:00,0.0,375201,21.47,Sí
2022-10-16 02:00:00,0.0,375201,21.47,Sí
2022-10-16 04:00:00,0.0,375201,21.35,Sí
2022-10-16 05:00:00,0.0,375201,21.22,Sí
2022-10-16 06:00:00,0.0,375201,21.07,Sí
2022-10-16 07:00:00,0.0,375201,21.07,Sí
2022-10-16 08:00:00,0.0,375201,20.97,Sí
2022-10-16 09:00:00,0.0,375201,21.63,Sí
2022-10-16 10:00:00,0.0,375201,22.25,Sí
2022-10-16 11:00:00,0.0,375201,22.16,Sí
2022-10-16 12:00:00,0.0,375201,21.22,Sí
2022-10-16 13:00:00,0.0,375201,20.32,Sí
2022-10-16 14:00:00,0.0,375201,19.13,Sí
2022-10-16 15:00:00,0.0,375201,18.29,Sí
2022-10-16 16:00:00,0.0,375201,18.1,Sí
2022-10-16 17:00:00,0.0,375201,17.25,Sí
2022-10-16 18:00:00,0.0,375201,21.97,Sí
2022-10-16 19:00:00,0.0,375201,23.1,Sí
2022-10-16 20:00:00,0.0,375201,23.1,Sí
2022-10-16 21:00:00,0.0,375201,22.13,Sí
2022-10-16 22:00:00,0.0,375201,21.63,Sí
2022-10-16 23:00:00,0.0,375201,21.85,Sí
2022-10-17 00:00:00,0.0,375202,21.94,Sí
2022-10-17 01:00:00,0.0,375202,21.91,Sí
2022-10-17 02:00:00,0.0,375202,21.69,Sí
2022-10-17 03:00:00,0.0,375202,21.63,Sí
2022-10-17 04:00:00,0.0,375202,21.41,Sí
2022-10-17 05:00:00,0.0,375202,20.91,Sí
2022-10-17 07:00:00,0.0,375202,21.35,Sí
2022-10-17 08:00:00,0.0,375202,24.32,Sí
2022-10-17 09:00:00,6.36,375223,24.88,Sí
2022-10-17 10:00:00,6.47,375245,25.25,Sí
2022-10-17 11:00:00,4.54,375267,25.35,Sí
2022-10-17 12:00:00,5.91,375286,22.57,Sí
2022-10-17 13:00:00,0.0,375286,21.88,Sí
2022-10-17 14:00:00,0.02,375287,19.47,Sí
2022-10-17 15:00:00,0.0,375287,19.47,Sí
2022-10-17 16:00:00,0.03,375288,18.41,Sí
2022-10-17 17:00:00,0.0,375288,18.44,Sí
2022-10-17 18:00:00,0.0,375288,21.75,Sí
2022-10-17 19:00:00,0.0,375288,22.97,Sí
2022-10-17 20:00:00,0.0,375288,22.88,Sí
2022-10-17 21:00:00,0.0,375289,22.0,Sí
2022-10-17 22:00:00,0.0,375289,21.25,Sí
2022-10-17 23:00:00,0.0,375289,20.47,Sí
2022-10-18 00:00:00,0.0,375289,19.72,Sí
2022-10-18 01:00:00,0.0,375289,19.35,Sí
2022-10-18 02:00:00,0.0,375289,18.91,Sí
2022-10-18 03:00:00,0.0,375289,18.47,Sí
2022-10-18 04:00:00,0.0,375289,17.97,Sí
2022-10-18 05:00:00,0.0,375289,17.97,Sí
2022-10-18 06:00:00,0.0,375289,17.91,Sí
2022-10-18 07:00:00,0.0,375289,17.5,Sí
2022-10-18 08:00:00,0.0,375289,17.32,Sí
2022-10-18 09:00:00,3.36,375296,23.75,Sí
2022-10-18 10:00:00,8.08,375323,26.07,Sí
2022-10-18 11:00:00,6.61,375346,25.13,Sí
2022-10-18 12:00:00,7.38,375370,25.97,Sí
2022-10-18 13:00:00,7.62,375396,24.19,Sí
2022-10-18 14:00:00,8.85,375426,22.72,Sí
2022-10-18 15:00:00,0.0,375443,17.19,Sí
2022-10-18 16:00:00,0.0,375443,15.79,Sí
2022-10-18 17:00:00,0.02,375444,15.6,Sí
2022-10-18 18:00:00,0.0,375444,21.07,Sí
2022-10-18 19:00:00,0.02,375445,23.29,Sí
2022-10-18 20:00:00,0.0,375445,23.25,Sí
2022-10-18 21:00:00,0.0,375445,22.04,Sí
2022-10-18 22:00:00,0.03,375446,21.22,Sí
2022-10-18 23:00:00,0.0,375446,20.5,Sí
2022-10-19 01:00:00,0.0,375446,19.69,Sí
2022-10-19 03:00:00,0.0,375446,18.19,Sí
2022-10-19 04:00:00,0.0,375446,18.41,Sí
2022-10-19 05:00:00,0.0,375446,17.88,Sí
